date,DEXUSUK,DEXUSUK_scaled,lag_1_scaled
2017-11-24,1.3336,0.32504847523356206,0.3171161642869733
2017-11-27,1.3333,0.32451965450378983,0.32504847523356206
2017-11-28,1.3231,0.3065397496915212,0.32451965450378983
2017-11-29,1.3436,0.34267583289264936,0.3065397496915212
2017-11-30,1.3506,0.3550149832540104,0.34267583289264936
2017-12-01,1.3505,0.3548387096774195,0.3550149832540104
2017-12-04,1.3465,0.34778776661378474,0.3548387096774195
2017-12-05,1.345,0.3451436629649214,0.34778776661378474
2017-12-06,1.3382,0.3331570597567426,0.3451436629649214
2017-12-07,1.3432,0.3419707385862858,0.3331570597567426
2017-12-08,1.3367,0.33051295610787923,0.3419707385862858
2017-12-11,1.3363,0.3298078618015161,0.33051295610787923
2017-12-12,1.3323,0.32275691873788137,0.3298078618015161
2017-12-13,1.3365,0.3301604089546979,0.32275691873788137
2017-12-14,1.344,0.3433809271990129,0.3301604089546979
2017-12-15,1.3316,0.3215230037017447,0.3433809271990129
2017-12-18,1.3398,0.3359774369821964,0.3215230037017447
2017-12-19,1.3356,0.32857394676537943,0.3359774369821964
2017-12-20,1.3408,0.33774017274810486,0.32857394676537943
2017-12-21,1.3372,0.3313943239908337,0.33774017274810486
2017-12-22,1.3379,0.3326282390269699,0.3313943239908337
2017-12-25,1.3379,0.3326282390269699,0.3326282390269699
2017-12-26,1.3369,0.330865503261061,0.3326282390269699
2017-12-27,1.3403,0.33685880486515085,0.330865503261061
2017-12-28,1.345,0.3451436629649214,0.33685880486515085
2017-12-29,1.3529,0.3590692755156,0.3451436629649214
2018-01-01,1.3529,0.3590692755156,0.3590692755156
2018-01-02,1.3596,0.3708796051471883,0.3590692755156
2018-01-03,1.3522,0.3578353604794642,0.3708796051471883
2018-01-04,1.3539,0.3608320112815089,0.3578353604794642
2018-01-05,1.3562,0.3648863035430989,0.3608320112815089
2018-01-08,1.3566,0.3655913978494625,0.3648863035430989
2018-01-09,1.3518,0.3571302661731006,0.3655913978494625
2018-01-10,1.3513,0.35624889829014617,0.3571302661731006
2018-01-11,1.3543,0.36153710558787244,0.35624889829014617
2018-01-12,1.3689,0.3872730477701394,0.36153710558787244
2018-01-15,1.3689,0.3872730477701394,0.3872730477701394
2018-01-16,1.3774,0.40225630178036287,0.3872730477701394
2018-01-17,1.3824,0.4110699806099065,0.40225630178036287
2018-01-18,1.3889,0.4225277630883131,0.4110699806099065
2018-01-19,1.3857,0.416887008637405,0.4225277630883131
2018-01-22,1.3944,0.4322228098008112,0.416887008637405
2018-01-23,1.3968,0.43645337563899167,0.4322228098008112
2018-01-24,1.4198,0.47699629825489165,0.43645337563899167
2018-01-25,1.4264,0.48863035430988866,0.47699629825489165
2018-01-26,1.4179,0.47364710029966517,0.48863035430988866
2018-01-29,1.4042,0.4494976203067158,0.47364710029966517
2018-01-30,1.4124,0.4639520535871675,0.4494976203067158
2018-01-31,1.419,0.4755861096421645,0.4639520535871675
2018-02-01,1.4247,0.4856337035078444,0.4755861096421645
2018-02-02,1.4126,0.4643046007403493,0.4856337035078444
2018-02-05,1.4022,0.44597214877489844,0.4643046007403493
2018-02-06,1.3951,0.43345672483694697,0.44597214877489844
2018-02-07,1.3881,0.42111757447558595,0.43345672483694697
2018-02-08,1.3915,0.42711087607967535,0.42111757447558595
2018-02-09,1.3794,0.40578177331218024,0.42711087607967535
2018-02-12,1.382,0.41036488630354295,0.40578177331218024
2018-02-13,1.3892,0.42305658381808575,0.41036488630354295
2018-02-14,1.3955,0.43416181914331053,0.42305658381808575
2018-02-15,1.4061,0.4528468182619423,0.43416181914331053
2018-02-16,1.4055,0.4517891768023974,0.4528468182619423
2018-02-19,1.4055,0.4517891768023974,0.4517891768023974
2018-02-20,1.4021,0.44579587519830755,0.4517891768023974
2018-02-21,1.3946,0.4325753569539925,0.44579587519830755
2018-02-22,1.3939,0.4313414419178563,0.4325753569539925
2018-02-23,1.3979,0.438392384981491,0.4313414419178563
2018-02-26,1.3952,0.43363299841353786,0.438392384981491
2018-02-27,1.3906,0.4255244138903578,0.43363299841353786
2018-02-28,1.3794,0.40578177331218024,0.4255244138903578
2018-03-01,1.3755,0.3989071038251364,0.40578177331218024
2018-03-02,1.3769,0.40137493389740886,0.3989071038251364
2018-03-05,1.3856,0.41671073506081413,0.40137493389740886
2018-03-06,1.3886,0.4219989423585404,0.41671073506081413
2018-03-07,1.3888,0.4223514895117222,0.4219989423585404
2018-03-08,1.3824,0.4110699806099065,0.4223514895117222
2018-03-09,1.3863,0.4179446500969508,0.4110699806099065
2018-03-12,1.3898,0.42411422527763065,0.4179446500969508
2018-03-13,1.3987,0.43980257359421815,0.42411422527763065
2018-03-14,1.3946,0.4325753569539925,0.43980257359421815
2018-03-15,1.3951,0.43345672483694697,0.4325753569539925
2018-03-16,1.3919,0.4278159703860389,0.43345672483694697
2018-03-19,1.4032,0.44773488454080734,0.4278159703860389
2018-03-20,1.4013,0.44438568658558086,0.44773488454080734
2018-03-21,1.4064,0.4533756389917154,0.44438568658558086
2018-03-22,1.4098,0.45936894059580435,0.4533756389917154
2018-03-23,1.4151,0.4687114401551207,0.45936894059580435
2018-03-26,1.4236,0.4836946941653446,0.4687114401551207
2018-03-27,1.4161,0.47047417592102914,0.4836946941653446
2018-03-28,1.411,0.46148422351489504,0.47047417592102914
2018-03-29,1.4029,0.44720606381103467,0.46148422351489504
2018-03-30,1.4027,0.4468535166578529,0.44720606381103467
2018-04-02,1.4032,0.44773488454080734,0.4468535166578529
2018-04-03,1.4068,0.4540807332980785,0.44773488454080734
2018-04-04,1.4076,0.45549092191080565,0.4540807332980785
2018-04-05,1.3991,0.4405076679005817,0.45549092191080565
2018-04-06,1.4088,0.4576062048298959,0.4405076679005817
2018-04-09,1.4136,0.46606733650625776,0.4576062048298959
2018-04-10,1.4161,0.47047417592102914,0.46606733650625776
2018-04-11,1.4194,0.4762912039485281,0.47047417592102914
2018-04-12,1.4244,0.48510488277807173,0.4762912039485281
2018-04-13,1.4255,0.4870438921205711,0.48510488277807173
2018-04-16,1.4332,0.5006169575180679,0.4870438921205711
2018-04-17,1.4301,0.49515247664375117,0.5006169575180679
2018-04-18,1.4227,0.48210823197602704,0.49515247664375117
2018-04-19,1.4193,0.4761149303719372,0.48210823197602704
2018-04-20,1.4033,0.44791115811739823,0.4761149303719372
2018-04-23,1.3953,0.43380927199012875,0.44791115811739823
2018-04-24,1.3975,0.4376872906751279,0.43380927199012875
2018-04-25,1.3941,0.43169398907103806,0.4376872906751279
2018-04-26,1.3927,0.42922615899876604,0.43169398907103806
2018-04-27,1.3785,0.40419531112286267,0.42922615899876604
2018-04-30,1.3751,0.39820200951877327,0.40419531112286267
2018-05-01,1.3611,0.37352370879605123,0.39820200951877327
2018-05-02,1.361,0.37334743521946034,0.37352370879605123
2018-05-03,1.3569,0.3661202185792347,0.37334743521946034
2018-05-04,1.3535,0.3601269169751453,0.3661202185792347
2018-05-07,1.3567,0.3657676714260534,0.3601269169751453
2018-05-08,1.3521,0.3576590869028733,0.3657676714260534
2018-05-09,1.3567,0.3657676714260534,0.3576590869028733
2018-05-10,1.3487,0.3516657852987839,0.3657676714260534
2018-05-11,1.3549,0.36259474704741734,0.3516657852987839
2018-05-14,1.3595,0.3707033315705974,0.36259474704741734
2018-05-15,1.3512,0.3560726247135553,0.3707033315705974
2018-05-16,1.3478,0.3500793231094659,0.3560726247135553
2018-05-17,1.3507,0.35519125683060127,0.3500793231094659
2018-05-18,1.3476,0.3497267759562841,0.35519125683060127
2018-05-21,1.3418,0.33950290851401377,0.3497267759562841
2018-05-22,1.3445,0.3442622950819674,0.33950290851401377
2018-05-23,1.3341,0.32592984311651696,0.3442622950819674
2018-05-24,1.3384,0.33350960690992437,0.32592984311651696
2018-05-25,1.3321,0.3224043715846996,0.33350960690992437
2018-05-28,1.3321,0.3224043715846996,0.3224043715846996
2018-05-29,1.3258,0.3112991362594748,0.3224043715846996
2018-05-30,1.3296,0.3179975321699273,0.3112991362594748
2018-05-31,1.3289,0.31676361713379153,0.3179975321699273
2018-06-01,1.3358,0.32892649391856166,0.31676361713379153
2018-06-04,1.3314,0.32117045654856335,0.32892649391856166
2018-06-05,1.336,0.32927904107174344,0.32117045654856335
2018-06-06,1.3429,0.3414419178565131,0.32927904107174344
2018-06-07,1.3427,0.34108937070333134,0.3414419178565131
2018-06-08,1.3406,0.3373876255949235,0.34108937070333134
2018-06-11,1.3386,0.3338621540631057,0.3373876255949235
2018-06-12,1.3416,0.339150361360832,0.3338621540631057
2018-06-13,1.3378,0.33245196545037903,0.339150361360832
2018-06-14,1.3333,0.32451965450378983,0.33245196545037903
2018-06-15,1.3283,0.31570597567424663,0.32451965450378983
2018-06-18,1.3247,0.309360126916975,0.31570597567424663
2018-06-19,1.3172,0.29613960867266,0.309360126916975
2018-06-20,1.3213,0.3033668253128856,0.29613960867266
2018-06-21,1.3251,0.31006522122333857,0.3033668253128856
2018-06-22,1.3258,0.3112991362594748,0.31006522122333857
2018-06-25,1.3273,0.3139432399083377,0.3112991362594748
2018-06-26,1.3243,0.3086550326106119,0.3139432399083377
2018-06-27,1.3139,0.2903225806451615,0.3086550326106119
2018-06-28,1.3095,0.2825665432751632,0.2903225806451615
2018-06-29,1.3197,0.3005464480874318,0.2825665432751632
2018-07-02,1.3133,0.2892649391856157,0.3005464480874318
2018-07-03,1.3174,0.2964921558258413,0.2892649391856157
2018-07-04,1.3174,0.2964921558258413,0.2964921558258413
2018-07-05,1.3228,0.30601092896174853,0.2964921558258413
2018-07-06,1.3262,0.31200423056583837,0.30601092896174853
2018-07-09,1.3202,0.30142781597038626,0.31200423056583837
2018-07-10,1.3266,0.3127093248722015,0.30142781597038626
2018-07-11,1.3241,0.3083024854574301,0.3127093248722015
2018-07-12,1.3238,0.30777366472765744,0.3083024854574301
2018-07-13,1.3216,0.3038956460426583,0.30777366472765744
2018-07-16,1.3236,0.30742111757447566,0.3038956460426583
2018-07-17,1.3161,0.29420059933016063,0.30742111757447566
2018-07-18,1.305,0.274634232328574,0.29420059933016063
2018-07-19,1.2987,0.2635289970033492,0.274634232328574
2018-07-20,1.3114,0.2859157412303892,0.2635289970033492
2018-07-23,1.3105,0.28432927904107164,0.2859157412303892
2018-07-24,1.3135,0.28961748633879747,0.28432927904107164
2018-07-25,1.315,0.29226158998766083,0.28961748633879747
2018-07-26,1.3119,0.2867971091133441,0.29226158998766083
2018-07-27,1.3118,0.2866208355367532,0.2867971091133441
2018-07-30,1.314,0.29049885422175237,0.2866208355367532
2018-07-31,1.3125,0.287854750572889,0.29049885422175237
2018-08-01,1.312,0.286973382689935,0.287854750572889
2018-08-02,1.3035,0.27199012867971106,0.286973382689935
2018-08-03,1.3021,0.2695222986074386,0.27199012867971106
2018-08-06,1.2947,0.25647805393971446,0.2695222986074386
2018-08-07,1.2957,0.25824078970562336,0.25647805393971446
2018-08-08,1.288,0.2446677243081261,0.25824078970562336
2018-08-09,1.287,0.2429049885422172,0.2446677243081261
2018-08-10,1.2769,0.22510135730653946,0.2429049885422172
2018-08-13,1.2757,0.22298607438744922,0.22510135730653946
2018-08-14,1.2738,0.21963687643222274,0.22298607438744922
2018-08-15,1.2685,0.21029437687290642,0.21963687643222274
2018-08-16,1.2722,0.21681649920676893,0.21029437687290642
2018-08-17,1.2735,0.21910805570245007,0.21681649920676893
2018-08-20,1.2765,0.22439626300017634,0.21910805570245007
2018-08-21,1.286,0.24114225277630874,0.22439626300017634
2018-08-22,1.291,0.24995593160585194,0.24114225277630874
2018-08-23,1.283,0.23585404547858246,0.24995593160585194
2018-08-24,1.2858,0.24078970562312696,0.23585404547858246
2018-08-27,1.2891,0.24660673365062546,0.24078970562312696
2018-08-28,1.2886,0.24572536576767146,0.24660673365062546
2018-08-29,1.3006,0.2668781949585757,0.24572536576767146
2018-08-30,1.2997,0.2652917327692581,0.2668781949585757
2018-08-31,1.2964,0.25947470474175915,0.2652917327692581
2018-09-03,1.2964,0.25947470474175915,0.25947470474175915
2018-09-04,1.2833,0.23638286620835558,0.25947470474175915
2018-09-05,1.2903,0.24872201656971615,0.23638286620835558
2018-09-06,1.2933,0.254010223867442,0.24872201656971615
2018-09-07,1.2934,0.2541864974440333,0.254010223867442
2018-09-10,1.3026,0.27040366649039305,0.2541864974440333
2018-09-11,1.3015,0.2684646571478937,0.27040366649039305
2018-09-12,1.3029,0.2709324872201657,0.2684646571478937
2018-09-13,1.3104,0.28415300546448075,0.2709324872201657
2018-09-14,1.3084,0.2806275339326634,0.28415300546448075
2018-09-17,1.3146,0.29155649568129727,0.2806275339326634
2018-09-18,1.3158,0.29367177860038796,0.29155649568129727
2018-09-19,1.3162,0.2943768729067511,0.29367177860038796
2018-09-20,1.3237,0.30759739115106655,0.2943768729067511
2018-09-21,1.3067,0.2776308831306187,0.30759739115106655
2018-09-24,1.3128,0.2883835713026617,0.2776308831306187
2018-09-25,1.3162,0.2943768729067511,0.2883835713026617
2018-09-26,1.3182,0.2979023444385689,0.2943768729067511
2018-09-27,1.3104,0.28415300546448075,0.2979023444385689
2018-09-28,1.3053,0.2751630530583462,0.28415300546448075
2018-10-01,1.3032,0.27146130794993795,0.2751630530583462
2018-10-02,1.2984,0.2630001762735765,0.27146130794993795
2018-10-03,1.2993,0.2645866384628941,0.2630001762735765
2018-10-04,1.3014,0.26828838357130236,0.2645866384628941
2018-10-05,1.3101,0.2836241847347081,0.26828838357130236
2018-10-08,1.3101,0.2836241847347081,0.2836241847347081
2018-10-09,1.3139,0.2903225806451615,0.2836241847347081
2018-10-10,1.3206,0.3021329102767494,0.2903225806451615
2018-10-11,1.3193,0.29984135378106824,0.3021329102767494
2018-10-12,1.3154,0.29296668429402395,0.29984135378106824
2018-10-15,1.3168,0.2954345143662964,0.29296668429402395
2018-10-16,1.321,0.30283800458311294,0.2954345143662964
2018-10-17,1.3137,0.2899700334919797,0.30283800458311294
2018-10-18,1.3061,0.27657324167107333,0.2899700334919797
2018-10-19,1.3045,0.2737528644456195,0.27657324167107333
2018-10-22,1.2974,0.26123744050766806,0.2737528644456195
2018-10-23,1.2982,0.26264762912039474,0.26123744050766806
2018-10-24,1.2898,0.2478406486867617,0.26264762912039474
2018-10-25,1.2827,0.2353252247488098,0.2478406486867617
2018-10-26,1.2826,0.23514895117221934,0.2353252247488098
2018-10-29,1.2807,0.23179975321699242,0.23514895117221934
2018-10-30,1.2731,0.2184029613960865,0.23179975321699242
2018-10-31,1.2779,0.22686409307244837,0.2184029613960865
2018-11-01,1.2974,0.26123744050766806,0.22686409307244837
2018-11-02,1.2965,0.25965097831835005,0.26123744050766806
2018-11-05,1.302,0.2693460250308477,0.25965097831835005
2018-11-06,1.3076,0.2792173453199367,0.2693460250308477
2018-11-07,1.3144,0.2912039485281155,0.2792173453199367
2018-11-08,1.3116,0.28626828838357143,0.2912039485281155
2018-11-09,1.2978,0.2619425348140316,0.28626828838357143
2018-11-12,1.2978,0.2619425348140316,0.2619425348140316
2018-11-13,1.3031,0.27128503437334706,0.2619425348140316
2018-11-14,1.3011,0.2677595628415297,0.27128503437334706
2018-11-15,1.2749,0.2215758857747221,0.2677595628415297
2018-11-16,1.2839,0.23744050766790048,0.2215758857747221
2018-11-19,1.2842,0.23796932839767315,0.23744050766790048
2018-11-20,1.2809,0.2321523003701742,0.23796932839767315
2018-11-21,1.2776,0.2263352723426757,0.2321523003701742
2018-11-22,1.2776,0.2263352723426757,0.2263352723426757
2018-11-23,1.2804,0.2312709324872202,0.2263352723426757
2018-11-26,1.2809,0.2321523003701742,0.2312709324872202
2018-11-27,1.2729,0.21805041424290472,0.2321523003701742
2018-11-28,1.2766,0.2245725365767668,0.21805041424290472
2018-11-29,1.2789,0.22862682883835683,0.2245725365767668
2018-11-30,1.2772,0.22563017803631213,0.22862682883835683
2018-12-03,1.2742,0.2203419707385863,0.22563017803631213
2018-12-04,1.2719,0.21628767847699626,0.2203419707385863
2018-12-05,1.2719,0.21628767847699626,0.21628767847699626
2018-12-06,1.2777,0.2265115459192666,0.21628767847699626
2018-12-07,1.2749,0.2215758857747221,0.2265115459192666
2018-12-10,1.2558,0.1879076326458664,0.2215758857747221
2018-12-11,1.2524,0.18191433104177657,0.1879076326458664
2018-12-12,1.2658,0.20553499030495326,0.18191433104177657
2018-12-13,1.2635,0.20148069804336322,0.20553499030495326
2018-12-14,1.257,0.19002291556495665,0.20148069804336322
2018-12-17,1.2606,0.19636876432222783,0.19002291556495665
2018-12-18,1.2644,0.2030671602326808,0.19636876432222783
2018-12-19,1.2669,0.2074739996474526,0.2030671602326808
2018-12-20,1.265,0.20412480169222613,0.2074739996474526
2018-12-21,1.2681,0.2095892825665433,0.20412480169222613
2018-12-24,1.2681,0.2095892825665433,0.2095892825665433
2018-12-25,1.2681,0.2095892825665433,0.2095892825665433
2018-12-26,1.2676,0.20870791468358885,0.2095892825665433
2018-12-27,1.2627,0.2000705094306361,0.20870791468358885
2018-12-28,1.2699,0.2127622069451789,0.2000705094306361
2018-12-31,1.2763,0.22404371584699456,0.2127622069451789
2019-01-01,1.2763,0.22404371584699456,0.22404371584699456
2019-01-02,1.2598,0.19495857570950115,0.22404371584699456
2019-01-03,1.2633,0.20112815089018143,0.19495857570950115
2019-01-04,1.274,0.21998942358540452,0.20112815089018143
2019-01-07,1.2757,0.22298607438744922,0.21998942358540452
2019-01-08,1.2724,0.2171690463599507,0.22298607438744922
2019-01-09,1.2764,0.22421998942358545,0.2171690463599507
2019-01-10,1.2768,0.22492508372994857,0.22421998942358545
2019-01-11,1.2836,0.23691168693812825,0.22492508372994857
2019-01-14,1.2836,0.23691168693812825,0.23691168693812825
2019-01-15,1.2761,0.22369116869381278,0.23691168693812825
2019-01-16,1.2862,0.24149479992949052,0.22369116869381278
2019-01-17,1.294,0.2552441389035782,0.24149479992949052
2019-01-18,1.2898,0.2478406486867617,0.2552441389035782
2019-01-21,1.2898,0.2478406486867617,0.2478406486867617
2019-01-22,1.2955,0.2578882425524416,0.2478406486867617
2019-01-23,1.3074,0.27886479816675447,0.2578882425524416
2019-01-24,1.3027,0.27057994006698394,0.27886479816675447
2019-01-25,1.3176,0.29684470297902354,0.27057994006698394
2019-01-28,1.3158,0.29367177860038796,0.29684470297902354
2019-01-29,1.3146,0.29155649568129727,0.29367177860038796
2019-01-30,1.3062,0.2767495152476642,0.29155649568129727
2019-01-31,1.3135,0.28961748633879747,0.2767495152476642
2019-02-01,1.3094,0.28239026969857184,0.28961748633879747
2019-02-04,1.3068,0.27780715670720957,0.28239026969857184
2019-02-05,1.2947,0.25647805393971446,0.27780715670720957
2019-02-06,1.2956,0.2580645161290325,0.25647805393971446
2019-02-07,1.2966,0.25982725189494094,0.2580645161290325
2019-02-08,1.2933,0.254010223867442,0.25982725189494094
2019-02-11,1.2862,0.24149479992949052,0.254010223867442
2019-02-12,1.2887,0.24590163934426235,0.24149479992949052
2019-02-13,1.2865,0.2420236206592632,0.24590163934426235
2019-02-14,1.2793,0.22933192314472084,0.2420236206592632
2019-02-15,1.2857,0.24061343204653607,0.22933192314472084
2019-02-18,1.2857,0.24061343204653607,0.24061343204653607
2019-02-19,1.3036,0.27216640225630195,0.24061343204653607
2019-02-20,1.3036,0.27216640225630195,0.27216640225630195
2019-02-21,1.306,0.2763969680944829,0.27216640225630195
2019-02-22,1.3067,0.2776308831306187,0.2763969680944829
2019-02-25,1.3059,0.276220694517892,0.2776308831306187
2019-02-26,1.3252,0.31024149479992946,0.276220694517892
2019-02-27,1.3318,0.3218755508549269,0.31024149479992946
2019-02-28,1.3274,0.3141195134849286,0.3218755508549269
2019-03-01,1.3222,0.30495328750220363,0.3141195134849286
2019-03-04,1.3186,0.298607438744932,0.30495328750220363
2019-03-05,1.3141,0.29067512779834326,0.298607438744932
2019-03-06,1.3148,0.29190904283447905,0.29067512779834326
2019-03-07,1.3107,0.2846818261942534,0.29190904283447905
2019-03-08,1.301,0.26758328926493924,0.2846818261942534
2019-03-11,1.3095,0.2825665432751632,0.26758328926493924
2019-03-12,1.3101,0.2836241847347081,0.2825665432751632
2019-03-13,1.323,0.3063634761149303,0.2836241847347081
2019-03-14,1.3281,0.31535342852106485,0.3063634761149303
2019-03-15,1.3278,0.3148246077912922,0.31535342852106485
2019-03-18,1.3223,0.3051295610787945,0.3148246077912922
2019-03-19,1.3263,0.31218050414242926,0.3051295610787945
2019-03-20,1.3191,0.29948880662788646,0.31218050414242926
2019-03-21,1.3073,0.2786885245901636,0.29948880662788646
2019-03-22,1.3219,0.30442446677243096,0.2786885245901636
2019-03-25,1.3203,0.3016040895469767,0.30442446677243096
2019-03-26,1.3215,0.30371937246606695,0.3016040895469767
2019-03-27,1.3192,0.29966508020447735,0.30371937246606695
2019-03-28,1.3088,0.28133262823902694,0.29966508020447735
2019-03-29,1.3032,0.27146130794993795,0.28133262823902694
2019-04-01,1.3144,0.2912039485281155,0.27146130794993795
2019-04-02,1.3035,0.27199012867971106,0.2912039485281155
2019-04-03,1.3181,0.297726070861978,0.27199012867971106
2019-04-04,1.3072,0.2785122510135727,0.297726070861978
2019-04-05,1.301,0.26758328926493924,0.2785122510135727
2019-04-08,1.3048,0.2742816851753922,0.26758328926493924
2019-04-09,1.3048,0.2742816851753922,0.2742816851753922
2019-04-10,1.31,0.2834479111581176,0.2742816851753922
2019-04-11,1.3068,0.27780715670720957,0.2834479111581176
2019-04-12,1.3086,0.28098008108584516,0.27780715670720957
2019-04-15,1.3105,0.28432927904107164,0.28098008108584516
2019-04-16,1.3049,0.2744579587519831,0.28432927904107164
2019-04-17,1.3036,0.27216640225630195,0.2744579587519831
2019-04-18,1.3003,0.266349374228803,0.27216640225630195
2019-04-19,1.3003,0.266349374228803,0.266349374228803
2019-04-22,1.2983,0.26282390269698563,0.266349374228803
2019-04-23,1.2943,0.2557729596333509,0.26282390269698563
2019-04-24,1.2947,0.25647805393971446,0.2557729596333509
2019-04-25,1.2901,0.24836946941653437,0.25647805393971446
2019-04-26,1.293,0.2534814031376693,0.24836946941653437
2019-04-29,1.2924,0.2524237616781244,0.2534814031376693
2019-04-30,1.303,0.2711087607967566,0.2524237616781244
2019-05-01,1.3091,0.2818614489687996,0.2711087607967566
2019-05-02,1.3032,0.27146130794993795,0.2818614489687996
2019-05-03,1.3139,0.2903225806451615,0.27146130794993795
2019-05-06,1.3093,0.28221399612198095,0.2903225806451615
2019-05-07,1.3052,0.2749867794817553,0.28221399612198095
2019-05-08,1.3014,0.26828838357130236,0.2749867794817553
2019-05-09,1.3013,0.26811210999471147,0.26828838357130236
2019-05-10,1.3036,0.27216640225630195,0.26811210999471147
2019-05-13,1.2961,0.2589458840119865,0.27216640225630195
2019-05-14,1.2921,0.25189494094835174,0.2589458840119865
2019-05-15,1.2878,0.24431517715494433,0.25189494094835174
2019-05-16,1.2803,0.2310946589106293,0.24431517715494433
2019-05-17,1.2723,0.21699277278335982,0.2310946589106293
2019-05-20,1.2718,0.21611140490040537,0.21699277278335982
2019-05-21,1.2747,0.2212233386215403,0.21611140490040537
2019-05-22,1.2674,0.20835536753040707,0.2212233386215403
2019-05-23,1.2666,0.20694517891767994,0.20835536753040707
2019-05-24,1.27,0.21293848052176978,0.20694517891767994
2019-05-27,1.27,0.21293848052176978,0.21293848052176978
2019-05-28,1.2668,0.20729772607086172,0.21293848052176978
2019-05-29,1.2631,0.20077560373699965,0.20729772607086172
2019-05-30,1.2619,0.1986603208179094,0.20077560373699965
2019-05-31,1.262,0.1988365943945003,0.1986603208179094
2019-06-03,1.2621,0.1990128679710912,0.1988365943945003
2019-06-04,1.2675,0.20853164110699796,0.1990128679710912
2019-06-05,1.2706,0.21399612198131468,0.20853164110699796
2019-06-06,1.2713,0.21523003701745136,0.21399612198131468
2019-06-07,1.274,0.21998942358540452,0.21523003701745136
2019-06-10,1.2684,0.21011810329631597,0.21998942358540452
2019-06-11,1.2724,0.2171690463599507,0.21011810329631597
2019-06-12,1.2693,0.211704565485634,0.2171690463599507
2019-06-13,1.2678,0.20906046183677063,0.211704565485634
2019-06-14,1.2601,0.19548739643927382,0.20906046183677063
2019-06-17,1.2568,0.18967036841177487,0.19548739643927382
2019-06-18,1.2547,0.1859686233033666,0.18967036841177487
2019-06-19,1.2625,0.1997179622774543,0.1859686233033666
2019-06-20,1.27,0.21293848052176978,0.1997179622774543
2019-06-21,1.2703,0.21346730125154245,0.21293848052176978
2019-06-24,1.2728,0.21787414066631383,0.21346730125154245
2019-06-25,1.2721,0.21664022563017804,0.21787414066631383
2019-06-26,1.2697,0.2124096597919971,0.21664022563017804
2019-06-27,1.2674,0.20835536753040707,0.2124096597919971
2019-06-28,1.2704,0.21364357482813334,0.20835536753040707
2019-07-01,1.2644,0.2030671602326808,0.21364357482813334
2019-07-02,1.2599,0.19513484928609204,0.2030671602326808
2019-07-03,1.2568,0.18967036841177487,0.19513484928609204
2019-07-04,1.2568,0.18967036841177487,0.18967036841177487
2019-07-05,1.2506,0.17874140666314098,0.18967036841177487
2019-07-08,1.2503,0.1782125859333683,0.17874140666314098
2019-07-09,1.2463,0.17116164286973357,0.1782125859333683
2019-07-10,1.2507,0.17891768023973187,0.17116164286973357
2019-07-11,1.2549,0.1863211704565484,0.17891768023973187
2019-07-12,1.2553,0.18702626476291195,0.1863211704565484
2019-07-15,1.2523,0.18173805746518568,0.18702626476291195
2019-07-16,1.2408,0.1614665961572359,0.18173805746518568
2019-07-17,1.2438,0.16675480345496219,0.1614665961572359
2019-07-18,1.2494,0.17662612374405073,0.16675480345496219
2019-07-19,1.25,0.17768376520359608,0.17662612374405073
2019-07-22,1.2475,0.17327692578882425,0.17768376520359608
2019-07-23,1.2449,0.16869381279746154,0.17327692578882425
2019-07-24,1.2498,0.1773312180504143,0.16869381279746154
2019-07-25,1.2471,0.1725718314824607,0.1773312180504143
2019-07-26,1.2387,0.15776485104882765,0.1725718314824607
2019-07-29,1.2236,0.1311475409836067,0.15776485104882765
2019-07-30,1.2148,0.1156354662436101,0.1311475409836067
2019-07-31,1.222,0.12832716375815245,0.1156354662436101
2019-08-01,1.2145,0.11510664551383742,0.12832716375815245
2019-08-02,1.2132,0.11281508901815629,0.11510664551383742
2019-08-05,1.2165,0.1186321170456548,0.11281508901815629
2019-08-06,1.2149,0.11581173982020099,0.1186321170456548
2019-08-07,1.2158,0.11739820200951856,0.11581173982020099
2019-08-08,1.2138,0.11387273047770119,0.11739820200951856
2019-08-09,1.2085,0.10453023091838487,0.11387273047770119
2019-08-12,1.207,0.1018861272695224,0.10453023091838487
2019-08-13,1.2067,0.10135730653974973,0.1018861272695224
2019-08-14,1.2068,0.10153358011634062,0.10135730653974973
2019-08-15,1.2112,0.10928961748633892,0.10153358011634062
2019-08-16,1.2152,0.11634056054997366,0.10928961748633892
2019-08-19,1.2138,0.11387273047770119,0.11634056054997366
2019-08-20,1.2153,0.11651683412656455,0.11387273047770119
2019-08-21,1.2142,0.11457782478406475,0.11651683412656455
2019-08-22,1.225,0.13361537105587873,0.11457782478406475
2019-08-23,1.2261,0.13555438039837808,0.13361537105587873
2019-08-26,1.2232,0.13044244667724314,0.13555438039837808
2019-08-27,1.2288,0.1403137669663317,0.13044244667724314
2019-08-28,1.2248,0.13326282390269695,0.1403137669663317
2019-08-29,1.2197,0.12427287149656241,0.13326282390269695
2019-08-30,1.2166,0.11880839062224569,0.12427287149656241
2019-09-02,1.2166,0.11880839062224569,0.11880839062224569
2019-09-03,1.2086,0.10470650449497576,0.11880839062224569
2019-09-04,1.219,0.12303895646042662,0.10470650449497576
2019-09-05,1.2337,0.14895117221928444,0.12303895646042662
2019-09-06,1.2299,0.14225277630883104,0.14895117221928444
2019-09-09,1.2368,0.15441565309360117,0.14225277630883104
2019-09-10,1.2355,0.15212409659792003,0.15441565309360117
